caso,elemento,Ni_kN,Vyi_kN,Vzi_kN,Ti_kNm,Myi_kNm,Mzi_kNm,Nj_kN,Vyj_kN,Vzj_kN,Tj_kNm,Myj_kNm,Mzj_kNm
EYQ,368,2.077436655724115e-10,-2.253694843168423e-09,0.002752754473677587,0.03475384548031203,0.0003591272729040248,-5.634237810995259e-09,-2.077436655724115e-10,2.253694843168423e-09,-0.002752754473677587,-0.03475384548031203,-0.014122899641291958,-5.634236404846855e-09
EYQ,369,-2.0805257793975098e-10,2.253696145738812e-09,-0.0028359823251685417,-0.03459818179099874,0.021306219755925414,5.634241468108846e-09,2.0805257793975098e-10,-2.253696145738812e-09,0.0028359823251685417,0.03459818179099874,-0.007126308130082703,5.634239260585217e-09
EYQ,370,-1.0725702415298265e-05,2.292608853615651e-07,-0.009109449003909989,0.023466095112442503,0.009147651793847557,4.581237554931048e-07,1.0725702415298265e-05,-2.292608853615651e-07,0.009109449003909989,-0.023466095112442503,0.04140979017785287,8.142741582635813e-07
EYQ,209,-2.3000927023418664e-05,-2.3887589527809822e-05,0.0236688712056433,-0.040689633621881945,-0.10949018463722239,-4.419060501714521e-06,2.3000927023418664e-05,2.3887589527809822e-05,-0.0236688712056433,0.040689633621881945,0.10073270229113435,-4.419347623575137e-06
EYQ,371,-9.799210513881946e-13,-2.2042390091971326e-14,0.02366887120564847,-0.0406896336218819,-0.10073270229113473,-3.160324226255069e-14,9.799210513881946e-13,2.2042390091971326e-14,-0.02366887120564847,0.0406896336218819,0.02073191761604301,-4.290003624831229e-14
EYQ,372,-6.821758511724819e-17,1.1027128202332161e-17,0.043083151170284245,-0.006774165482913745,-0.012225807703932223,1.1044288064139573e-17,6.821758511724819e-17,-1.1027128202332161e-17,-0.043083151170284245,0.006774165482913745,-0.1493360091846337,3.030744269460603e-17
EYQ,373,-1.7750465048542442e-09,-4.459070803282616e-09,-0.07778122893682049,0.06675750597603572,0.14843753599442394,-8.360758688091088e-09,1.7750465048542442e-09,4.459070803282616e-09,0.07778122893682049,-0.06675750597603572,0.14324207251865292,-8.360756824218723e-09
EYQ,374,1.3312849402914882e-09,1.8811719848866288e-09,0.010488940875384774,-0.03854535258830391,-0.035867440637725546,4.702930668400277e-09,-1.3312849402914882e-09,-1.8811719848866288e-09,-0.010488940875384774,0.03854535258830391,-0.01657726373919832,4.702929256032865e-09
EYQ,375,1.6971036363310647e-09,-1.877504033424478e-09,-0.004023493634125871,0.03858269294031505,0.016601802610396003,-4.6937607866411195e-09,-1.6971036363310647e-09,1.877504033424478e-09,0.004023493634125871,-0.03858269294031505,0.0035156655602333513,-4.693759380481269e-09
EYQ,376,-1.6962664547750675e-09,1.8775053324488894e-09,0.005972524449831737,-0.03884356616093896,-0.05959061095651958,4.693764438303146e-09,1.6962664547750675e-09,-1.8775053324488894e-09,-0.005972524449831737,0.03884356616093896,0.02972798870736089,4.693762223941303e-09
EYQ,377,2.906747325197805e-05,2.3102744564507278e-07,-0.0009938592834923784,0.0006608692542595953,-0.03079291153272959,4.630248473475339e-07,-2.906747325197805e-05,-2.3102744564507278e-07,0.0009938592834923784,-0.0006608692542595953,0.03630883055611229,8.1917747598262e-07
EYQ,210,-6.545066596825838e-19,-1.5702099907214464e-16,0.22918457638174403,-0.0052310515903701916,-0.045134701612163375,-2.944602507649946e-16,6.545066596825838e-19,1.5702099907214464e-16,-0.22918457638174403,0.0052310515903701916,-0.8143074598193758,-2.9436849575554717e-16
EYQ,378,6.483028050884354e-19,1.5716691373219867e-16,-0.2128305163386997,0.010307425374216127,0.7961979193374171,2.9473384075259624e-16,-6.483028050884354e-19,-1.5716691373219867e-16,0.2128305163386997,-0.010307425374216127,0.00191651693270678,2.946420857431488e-16
EYQ,211,2.708987554789729e-15,-7.471798396099631e-16,-0.28257959105826136,0.005139127039092719,0.044812108810851625,-1.227359674122098e-15,-2.708987554789729e-15,7.471798396099631e-16,0.28257959105826136,-0.005139127039092719,1.0148613576576275,-1.5745647244152608e-15
EYQ,379,2.4691341284707876e-18,2.4375326857849343e-16,0.2709574271604228,0.008402168017182791,-1.0003213977343601,4.569267328379885e-16,-2.4691341284707876e-18,-2.4375326857849343e-16,-0.2709574271604228,-0.008402168017182791,-0.015768954117225453,4.571480243313618e-16
EYQ,212,-7.941279401903481e-07,-0.2981893543161442,7.061123785794893e-08,0.02105449151611008,-1.5055631970900393e-07,-1.2987857668510148,7.941279401903481e-07,0.2981893543161442,-7.061123785794893e-08,-0.02105449151611008,-1.5060060975514821e-07,0.02700817069266004
EYQ,380,-1.5007173112492078e-14,-0.01560976325788251,-1.0480901214685958e-16,-0.023757617294740994,5.511087574517963e-16,-0.0321472977317529,1.5007173112492078e-14,0.01560976325788251,1.0480901214685958e-16,0.023757617294740994,2.475359151072737e-16,-0.08679909829331182
EYQ,381,1.2898121432115733e-13,-0.2447943396396265,5.865208155235651e-16,0.02137708431742201,-5.377329243220796e-15,0.09203014988368174,-1.2898121432115733e-13,0.2447943396396265,-5.865208155235651e-16,-0.02137708431742201,3.603690297077536e-15,-0.832288232953912
EYQ,382,2.708606804515425e-06,-0.24479433963962857,2.8494152504614037e-06,0.02137708431742201,-1.7681382721385384e-06,0.8322882329539116,-2.708606804515425e-06,0.24479433963962857,-2.8494152504614037e-06,-0.02137708431742201,-1.7679860536840625e-06,-1.1360780084466906
EYQ,213,-8.37795288971557e-15,-0.06655873946671263,1.667755564616837e-19,0.004366607782329376,-1.826973357620052e-19,-0.04608812835021256,8.37795288971557e-15,0.06655873946671263,-1.667755564616837e-19,-0.004366607782329376,-5.286004125470756e-19,-0.23778489547531675
EYQ,383,-2.481384525551709e-07,-0.6200957576853962,-6.435575316183649e-11,-0.010173352140938093,9.604889231735792e-11,0.23452185449722673,2.481384525551709e-07,0.6200957576853962,6.435575316183649e-11,0.010173352140938093,9.605303087072399e-11,-2.0855076911881345
EYQ,384,1.5980437833809546e-07,-0.4226008127558077,1.7186977973551383e-11,-0.009603430569848437,-3.9829489037867025e-11,-1.8264989179704427,-1.5980437833809546e-07,0.4226008127558077,-1.7186977973551383e-11,0.009603430569848437,-3.983215386954363e-11,-0.13225584915272592
EYQ,385,5.395477067265729e-15,0.019414279964635753,-7.837427990776058e-20,0.008506109912110803,2.3884476538313104e-19,0.11671737218813968,-5.395477067265729e-15,-0.019414279964635753,7.837427990776058e-20,-0.008506109912110803,9.542153842346771e-20,-0.033915468138968216
EYQ,214,-1.4717282132795596e-08,-0.7194417475622502,-1.0520008943550649e-11,0.00014663717950012903,3.8135031824801064e-11,-2.6588686485505884,1.4717282132795596e-08,0.7194417475622502,1.0520008943550649e-11,-0.00014663717950012903,3.8135033015941146e-11,-2.5570840212757258
EYQ,386,1.4519014307723101e-08,-0.4938520037794565,-7.961204553414286e-12,0.00017598056459665058,3.5427360854220645e-11,-2.148237602459386,-1.4519014307723101e-08,0.4938520037794565,7.961204553414286e-12,-0.00017598056459665058,3.5427359671166486e-11,-2.247045231177776
EYQ,215,-1.4956554210550172e-08,-0.7167939807932178,9.649609033687915e-13,0.00011210406498743562,-3.4979833065440608e-12,-2.650085707533556,1.4956554210550172e-08,0.7167939807932178,-9.649609033687915e-13,-0.00011210406498743562,-3.497983242879677e-12,-2.546670653217273
EYQ,387,1.4676607758576435e-08,-0.4953863258008259,6.759565925616707e-12,1.1775072552081081e-05,-3.008006836599697e-11,-2.1547515029597646,-1.4676607758576435e-08,0.4953863258008259,-6.759565925616707e-12,-1.1775072552081081e-05,-3.008006837199171e-11,-2.2541867966675846
EYQ,216,1.5578729824928948e-16,-0.12396617264343737,-2.4563276926913692e-17,-0.006062618386467956,6.795555408170546e-17,-0.060424305861564775,-1.5578729824928948e-16,0.12396617264343737,2.4563276926913692e-17,0.006062618386467956,3.680682201158142e-17,-0.46829142046269556
EYQ,388,-5.016704931106779e-16,0.1469912545169855,-3.28148466533877e-18,0.009706335730757229,3.524038810665612e-18,0.4766935884798785,5.016704931106779e-16,-0.1469912545169855,3.28148466533877e-18,-0.009706335730757229,6.271192915370617e-18,-0.037924693746676785
EYQ,389,3.2300198288235705e-16,0.09196613623159498,-1.0061557413716726e-18,0.0010180437424970215,3.2163673332765794e-18,-0.025999293638624965,-3.2300198288235705e-16,-0.09196613623159498,1.0061557413716726e-18,-0.0010180437424970215,1.4471645279811225e-18,0.4522623350720677
EYQ,390,-1.5055075040897723e-16,-0.12086438010710465,-2.3287392761835667e-17,-0.0008984731902097209,3.460514456405459e-17,-0.44195490969785156,1.5055075040897723e-16,0.12086438010710465,2.3287392761835667e-17,0.0008984731902097209,6.47155855651745e-17,-0.07353167145894962
EYQ,217,-1.2219454290266104e-17,-0.012536198927164323,-2.6577578644664557e-19,-0.00019361673673053565,9.501738125988435e-19,-0.07341738556654212,1.2219454290266104e-17,0.012536198927164323,2.6577578644664557e-19,0.00019361673673053565,9.76700639139337e-19,-0.017470056655399212
EYQ,391,1.2087060523878794e-17,-0.014512434509510648,-2.9652560905748304e-20,2.453887119763397e-05,1.4066717495494468e-19,-0.0520326216060258,-1.2087060523878794e-17,0.014512434509510648,2.9652560905748304e-20,-2.453887119763397e-05,1.2324061710621516e-19,-0.07712804552861896
EYQ,218,-5.519291328586581e-18,-0.013239850412065577,1.4241732830692323e-14,0.0009564208383961645,-5.162535273004912e-14,-0.06042101839542038,5.519291328586581e-18,0.013239850412065577,-1.4241732830692323e-14,-0.0009564208383961645,-5.162721029247022e-14,-0.03556789709205506
EYQ,392,3.4650967626413775e-17,-0.006966383733324126,5.744204342098438e-15,-0.0010649228253686877,-2.5558291486400292e-14,-0.022496379811386163,-3.4650967626413775e-17,0.006966383733324126,-5.744204342098438e-15,0.0010649228253686877,-2.55651271582758e-14,-0.03950443541519855
EYQ,219,7.413898331477128e-07,-0.5333239947762336,-2.538987124129938e-07,-6.4879315775555696e-12,1.8415861463806069e-07,-1.933299470417055,-7.413898331477128e-07,0.5333239947762336,2.538987124129938e-07,6.4879315775555696e-12,1.8399451836078032e-07,1.1599796779915164
EYQ,393,-1.8179995307325243e-07,-0.5333239947762346,2.3143258975854595e-07,-6.487931563293835e-12,-6.71154488910033e-07,-1.159979677991516,1.8179995307325243e-07,0.5333239947762346,-2.3143258975854595e-07,6.487931563293835e-12,-6.711545316895335e-07,-1.933299491710645
EYQ,394,3.8560719681069165e-07,-1.1213138814292358,2.4909383832606503e-07,3.492613079722254e-12,-6.227530420648805e-07,-2.8032846564807192,-3.8560719681069165e-07,1.1213138814292358,-2.4909383832606503e-07,-3.492613079722254e-12,-6.227161495654447e-07,-2.8032847506654592
EYQ,395,-2.7941475335172526e-07,-0.6431594972330986,-1.305569414289068e-06,-0.0032371654702172572,2.5458811912859733e-06,-1.7955524987655829,2.7941475335172526e-07,0.6431594972330986,1.305569414289068e-06,0.0032371654702172572,2.545839524441391e-06,-0.712769540443501
EYQ,220,2.0024657154916834e-07,4.832319462374948e-10,-0.0025667436651563656,-0.008828099336469159,0.01973736491788918,2.419708888495047e-09,-2.0024657154916834e-07,-4.832319462374948e-10,0.0025667436651563656,0.008828099336469159,0.005930071733674475,2.412610573879901e-09
EYQ,221,1.1130229183065023e-09,-8.72113993194428e-12,0.006811223118104812,0.0019686747725908265,-0.031201260443507996,-4.36060595201436e-11,-1.1130229183065023e-09,8.72113993194428e-12,-0.006811223118104812,-0.0019686747725908265,-0.03691097073754013,-4.3605339799299194e-11
EYQ,222,-1.9695727104441805e-07,7.423649871138887e-10,-0.07423137257361641,-0.014242422089293832,0.439594509822923,3.713058425107817e-09,1.9695727104441805e-07,-7.423649871138887e-10,0.07423137257361641,0.014242422089293832,0.30271921591324114,3.7105914460310697e-09
EYQ,223,-1.0458205078928388e-07,-0.6187626924229915,-1.1804019405050467e-11,-8.991835459214464e-05,4.2790177047770495e-11,-2.139665290379838,1.0458205078928388e-07,0.6187626924229915,1.1804019405050467e-11,8.991835459214464e-05,4.278896363884539e-11,-2.3463642296868508
EYQ,224,1.1055953754551575e-08,-0.4568413342036242,-5.2581530313512615e-12,-0.00241439501888179,2.339694537764557e-11,-2.000590945372196,-1.1055953754551575e-08,0.4568413342036242,5.2581530313512615e-12,0.00241439501888179,2.340061660138065e-11,-2.065296929040059
EYQ,225,-2.938856904690709e-07,-0.4624842585305716,-3.348942061318094e-09,-0.00027170676358510837,1.2131211782095514e-08,-1.3158204411687031,2.938856904690709e-07,0.4624842585305716,3.348942061318094e-09,0.00027170676358510837,1.2148618162460667e-08,-2.037190433177941
EYQ,226,2.457080554840407e-07,-0.32904372441177027,-1.8017615882942186e-09,-1.5679845667222406e-05,8.020301850322464e-09,-1.7466418669370603,-2.457080554840407e-07,0.32904372441177027,1.8017615882942186e-09,1.5679845667222406e-05,8.015376285496078e-09,-1.1818472803276943
EYQ,227,-2.7358902039616726e-10,1.0247203196202968e-10,-0.01793015784931324,0.012592743506891489,0.09350089278580581,5.123601709941512e-10,2.7358902039616726e-10,-1.0247203196202968e-10,0.01793015784931324,-0.012592743506891489,0.08580068570732657,5.123601486261457e-10
EYQ,396,5.471780217340932e-10,-8.197761466799692e-10,-0.03166063103068533,-0.0991991936991563,0.09407536339823949,-2.049440390838647e-09,-5.471780217340932e-10,8.197761466799692e-10,0.03166063103068533,0.0991991936991563,0.06422779175518717,-2.0494403425611987e-09
EYQ,397,-3.826956086992323e-17,5.004677302612033e-15,0.012575690766007326,0.17451362477169546,-0.06400453126970601,6.2334319964777515e-15,3.826956086992323e-17,-5.004677302612033e-15,-0.012575690766007326,-0.17451362477169546,0.03269106126234779,6.228214487026203e-15
EYQ,398,-7.588100281550328e-10,-4.157006276562164e-10,0.0037338359674894458,0.0139519546669883,-0.033510813896097544,-5.21704240444298e-10,7.588100281550328e-10,4.157006276562164e-10,-0.0037338359674894458,-0.0139519546669883,0.02413888561769903,-5.217043349728058e-10
EYQ,399,3.809225960173441e-10,5.25879037450322e-11,0.015849793566858984,-0.09728518025651214,-0.07683945415886664,1.3146973808939734e-10,-3.809225960173441e-10,-5.25879037450322e-11,-0.015849793566858984,0.09728518025651214,-0.002409513675428271,1.3146978063576367e-10
EYQ,400,-2.343658161675443e-09,8.649677803113609e-10,0.05054372227270692,0.10734158075525045,0.0010197632924028033,2.162419398612669e-09,2.343658161675443e-09,-8.649677803113609e-10,-0.05054372227270692,-0.10734158075525045,-0.25373837465593735,2.1624195029441346e-09
EYQ,401,2.343658104500719e-09,-8.649683117553787e-10,-0.22368876904513552,-0.09930083222868469,0.9958011793908377,-2.162420708329205e-09,-2.343658104500719e-09,8.649683117553787e-10,0.22368876904513552,0.09930083222868469,0.12264266583483985,-2.162420850447688e-09
EYQ,402,-1.7119027714866057e-09,1.0528762693659905e-08,-0.19474855411572925,0.08490179745892674,-0.11120778258225184,2.6323801462621143e-08,1.7119027714866057e-09,-1.0528762693659905e-08,0.19474855411572925,-0.08490179745892674,1.084950553160898,2.632001200567838e-08
EYQ,403,1.1807302762770167e-08,-9.631544619956862e-09,1.1004166661185277,0.01489220215169168,-2.93552669400905,-2.4080756369905287e-08,-1.1807302762770167e-08,9.631544619956862e-09,-1.1004166661185277,-0.01489220215169168,-2.566556636583588,-2.407696672987902e-08
EYQ,228,-1.6649709174460607e-08,-1.113396265668136e-11,0.019375918410967283,-0.0018317125187353853,-0.12282657550905164,-5.566911599525761e-11,1.6649709174460607e-08,1.113396265668136e-11,-0.019375918410967283,0.0018317125187353853,-0.07093260860062119,-5.567051057155599e-11
EYQ,404,2.8178540967268933e-09,-5.579252129370275e-12,-0.0059829985059897456,-0.08604199763208469,0.05203329510012836,-1.3948154579446373e-11,-2.8178540967268933e-09,5.579252129370275e-12,0.0059829985059897456,0.08604199763208469,-0.022118302570179632,-1.3948106067405003e-11
EYQ,405,5.611546688747641e-11,-2.91129523039781e-10,-0.01247418771115473,0.08377604822313622,0.022397311536176027,-7.278237833586728e-10,-5.611546688747641e-11,2.91129523039781e-10,0.01247418771115473,-0.08377604822313622,0.03997362701959763,-7.27823831840232e-10
EYQ,406,-5.6115390654511155e-11,2.911299640743228e-10,-0.008096289911479709,-0.08425502624218689,0.025116591287008154,7.278248888686191e-10,5.6115390654511155e-11,-2.911299640743228e-10,0.008096289911479709,0.08425502624218689,0.015364858270390396,7.278249315029949e-10
EYQ,407,-6.314924055169562e-10,7.65673142602236e-10,0.0006416908533266559,0.09001969645289132,-0.014511918693089793,1.914182805984032e-09,6.314924055169562e-10,-7.65673142602236e-10,-0.0006416908533266559,-0.09001969645289132,0.011303464426456513,1.914182907027148e-09
EYQ,408,6.314924055169562e-10,-7.656736540827414e-10,-0.01000096002605056,-0.08201528864492506,0.030607936712346465,-1.9141840869195293e-09,-6.314924055169562e-10,7.656736540827414e-10,0.01000096002605056,0.08201528864492506,0.01939686341790634,-1.9141841834941777e-09
EYQ,409,1.7651680212109658e-10,7.881118816043462e-10,0.00482093343195002,0.09250785532575068,-0.02079569901531894,1.9702796574288374e-09,-1.7651680212109658e-10,-7.881118816043462e-10,-0.00482093343195002,-0.09250785532575068,-0.003308968144431155,1.9702797505928936e-09
EYQ,410,-5.356770210817685e-10,-1.1097884476723353e-11,0.005148083989394592,-0.00976559036204756,-0.015427047002076298,-2.774471230986318e-11,5.356770210817685e-10,1.1097884476723353e-11,-0.005148083989394592,0.00976559036204756,-0.010313372944896659,-2.7744710073753586e-11
