caso,elemento,Ni_kN,Vyi_kN,Vzi_kN,Ti_kNm,Myi_kNm,Mzi_kNm,Nj_kN,Vyj_kN,Vzj_kN,Tj_kNm,Myj_kNm,Mzj_kNm
Q,254,-2.3546546912033766e-06,1.0141852786691382e-08,97.07236984090524,-0.7057480420134927,-233.372966448449,1.2967444835639243e-08,2.3546546912033766e-06,-1.0141852786691382e-08,-97.07236984090524,0.7057480420134927,-14.161576645859071,1.2894279770423753e-08
Q,427,4.4399004562164605e-06,-4.6293550149069725e-08,58.24137752734593,0.5183648868747847,14.334781992013902,-5.6709137914251446e-08,-4.4399004562164605e-06,4.6293550149069725e-08,-58.24137752734593,-0.5183648868747847,-157.0261569340116,-5.671005995096951e-08
Q,255,-3.26399159691659e-06,6.1146445975624895e-09,133.09624972729014,0.031662757403811574,-315.79348079035077,7.832754527602151e-09,3.26399159691659e-06,-6.1146445975624895e-09,-133.09624972729014,-0.031662757403811574,-23.60195601423868,7.759589196182179e-09
Q,428,5.775216641009927e-06,5.250218067955198e-09,74.70764168760468,0.049349557854720644,23.198351063096908,6.431978122876071e-09,-5.775216641009927e-06,-5.250218067955198e-09,-74.70764168760468,-0.049349557854720644,-206.2320731977286,6.431056143614181e-09
Q,256,-2.27704528027124e-06,-7.07384212711421e-10,91.8122136888,0.6718783460714995,-223.3964379501306,-8.653320951704621e-10,2.27704528027124e-06,7.07384212711421e-10,-91.8122136888,-0.6718783460714995,-10.724706956309149,-9.384976472436596e-10
Q,429,4.3387651172736605e-06,5.083268764150817e-08,58.35820279204522,-0.3721044034395305,10.955106561296034,6.227050334251353e-08,-4.3387651172736605e-06,-5.083268764150817e-08,-58.35820279204522,0.3721044034395305,-153.93270340180698,6.226958137918163e-08
Q,257,0.0,0.5404418342549072,2.0441575777878505e-16,-0.23039960498701692,-7.550519534896796e-16,1.0439827495110305,0.0,-0.5404418342549072,-2.0441575777878505e-16,0.23039960498701692,-7.269622904065119e-16,2.8742205488370463
Q,430,-5.481921096836821e-15,-0.4624741885591273,-1.2228368369589707e-16,0.17320534615497998,5.300846787932448e-16,-2.8919073492879552,5.481921096836821e-15,0.4624741885591273,1.2228368369589707e-16,-0.17320534615497998,5.582401061002389e-16,-1.224112928888277
Q,258,-2.568358241600862e-07,8.198280862180436,5.910942668301506e-09,-0.2210030421249142,-2.142716721774504e-08,28.0617916845555,2.568358241600862e-07,-8.198280862180436,-5.910942668301506e-09,0.2210030421249142,-2.142716712744088e-08,31.37574456625266
Q,431,-2.3658212853659856e-07,-6.037808680506454,-2.9697215586813768e-09,0.17283400145102487,1.3215260900137221e-08,-28.38974866186159,2.3658212853659856e-07,6.037808680506454,2.9697215586813768e-09,-0.17283400145102487,1.3215260972127028e-08,-25.346748594645838
Q,259,-7.425647987127637e-07,1.2598957227935847e-10,-0.0019103595182354384,-0.02008153805928507,-19.386187925720396,6.299473247941411e-10,7.425647987127637e-07,-1.2598957227935847e-10,0.0019103595182354384,0.02008153805928507,19.40529152090275,6.299483979994436e-10
Q,432,1.056782630154407e-06,-2.728131698104936e-09,55.57939244456146,-0.40138944305434854,-111.26294656638125,-6.820103338136883e-09,-1.056782630154407e-06,2.728131698104936e-09,-55.57939244456146,0.40138944305434854,-166.63401565642607,-6.8205551523877974e-09
Q,433,2.9469091229750166e-07,2.533104121715346e-09,-66.72085628255083,0.40770872978895034,166.56510916553955,6.332534398985352e-09,-2.9469091229750166e-07,-2.533104121715346e-09,66.72085628255083,-0.40770872978895034,167.03917224721457,6.332986209591378e-09
Q,434,-2.9469091229750166e-07,-2.532561203929994e-09,58.55015563402287,-0.710141490403004,-142.53916140883618,-6.3311771037000855e-09,2.9469091229750166e-07,2.532561203929994e-09,-58.55015563402287,0.710141490403004,-150.21161676127818,-6.331628915949884e-09
Q,435,1.2869744332733024e-07,2.720790727912713e-09,-63.5902132233918,0.7010958750032938,150.18131893405547,6.8017509211968e-09,-1.2869744332733024e-07,-2.720790727912713e-09,63.5902132233918,-0.7010958750032938,167.76974718290353,6.802202718366765e-09
Q,436,-1.2869736526477382e-07,-2.720248389235846e-09,65.05682498231188,-0.7705173580361143,-160.8748283182522,-6.800395076219874e-09,1.2869736526477382e-07,2.720248389235846e-09,-65.05682498231188,0.7705173580361143,-164.4092965933072,-6.800846869959356e-09
Q,437,1.2753379602381543e-06,2.1077983061643633e-09,-57.79355564784037,0.7987309895602104,164.42112690156213,5.269269882727646e-09,-1.2753379602381543e-06,-2.1077983061643633e-09,57.79355564784037,-0.7987309895602104,124.54665133763973,5.269721648094171e-09
Q,438,-3.0682600210552025e-06,-2.1465334824437875e-10,-10.470517178492543,0.011465325510906533,-22.466928492223467,-5.366334127058374e-10,3.0682600210552025e-06,2.1465334824437875e-10,10.470517178492543,-0.011465325510906533,74.81951438468617,-5.366333285160564e-10
Q,439,3.5155329933909427e-06,-1.4264465215852449e-08,100.34978667751969,-0.9457656138222015,-208.9629657566765,-1.8186750092555782e-08,-3.5155329933909427e-06,1.4264465215852449e-08,-100.34978667751969,0.9457656138222015,-46.92899027099841,-1.818763620786792e-08
Q,440,-4.4399002969051215e-06,4.6293556826112803e-08,38.57079714557991,0.819676653243539,47.33581911512063,5.67091461029274e-08,4.4399002969051215e-06,-4.6293556826112803e-08,-38.57079714557991,-0.819676653243539,-141.8342721217915,5.67100681210491e-08
Q,260,-1.1846592847322701e-06,8.840614529961909e-07,-0.5737060643075717,-0.014787601900026173,-8.280174843817855,4.4209252503412935e-06,1.1846592847322701e-06,-8.840614529961909e-07,0.5737060643075717,0.014787601900026173,14.017235486893572,4.419689279620615e-06
Q,441,1.2546727719275896e-06,-2.242985060228411e-12,55.3279700069181,0.2854686708331943,-109.66454134820637,-5.38539823830992e-12,-1.2546727719275896e-06,2.242985060228411e-12,-55.3279700069181,-0.2854686708331943,-166.9753086863841,-5.8295270628321344e-12
Q,442,-1.0526439095381868e-07,-3.273935148920286e-10,-72.8968207227499,-0.2593851596447245,167.2324824612616,-8.187097041467001e-10,1.0526439095381868e-07,3.273935148920286e-10,72.8968207227499,0.2593851596447245,197.25162115248781,-8.18257870313443e-10
Q,443,1.0526439095381868e-07,3.2793533749554353e-10,91.79062363402885,-0.17836103908487172,-212.97897710707463,8.200642617632477e-10,-1.0526439095381868e-07,-3.2793533749554353e-10,-91.79062363402885,0.17836103908487172,-245.97414106306957,8.1961242571447e-10
Q,444,1.6131502383887053e-07,-1.4136104955779373e-10,-102.30974113905741,0.1701384340668754,246.00544899309116,-3.5362851258109295e-10,-1.6131502383887053e-07,1.4136104955779373e-10,102.30974113905741,-0.1701384340668754,265.54325670219583,-3.531767352078757e-10
Q,445,-1.613148677137577e-07,1.419039233043146e-10,102.56620475487185,0.06962663981906013,-255.97722187245603,3.549856978764844e-10,1.613148677137577e-07,-1.419039233043146e-10,-102.56620475487185,-0.06962663981906013,-256.85380190190324,3.545339186450886e-10
Q,446,1.886131173120531e-06,4.739503984615422e-10,-89.86022922025631,-0.10515043702197392,256.7365540672015,1.1846500879921066e-09,-1.886131173120531e-06,-4.739503984615422e-10,89.86022922025631,0.10515043702197392,192.56459203408008,1.1851019043156045e-09
Q,447,-4.32158980476216e-06,4.018810950355856e-10,-12.378810431541934,-0.014002930066362803,-39.053105074703836,1.004702745521957e-09,4.32158980476216e-06,-4.018810950355856e-10,12.378810431541934,0.014002930066362803,100.9471572324135,1.004702729655971e-09
Q,448,4.775408316331078e-06,-6.595358921009957e-09,140.5958813831176,0.04314671897729332,-284.57278642471414,-8.408639710339164e-09,-4.775408316331078e-06,6.595358921009957e-09,-140.5958813831176,-0.04314671897729332,-73.94671110223527,-8.409525538236209e-09
Q,449,-5.775216720665597e-06,-5.250209022214759e-09,45.10901541261239,0.03270161022916399,73.00108314637458,-6.431967040708536e-09,5.775216720665597e-06,5.250209022214759e-09,-45.10901541261239,-0.03270161022916399,-183.51817090727508,-6.4310450637176375e-09
Q,261,-2.7673340181888495e-07,-3.264216046792626e-10,0.6148215429804654,0.03896506475944298,-6.056445974445664,-1.6322209614325305e-09,2.7673340181888495e-07,3.264216046792626e-10,-0.6148215429804654,-0.03896506475944298,-0.09176945535898984,-1.6319950853600954e-09
Q,450,5.534668036377699e-07,2.6121856449446833e-09,15.109312429403047,0.7909793290152927,-32.73367108777907,6.530690035781962e-09,-5.534668036377699e-07,-2.6121856449446833e-09,-15.109312429403047,-0.7909793290152927,-42.81289105923616,6.530238188941455e-09
Q,451,-5.5864445881737e-07,1.9319730288392765e-08,-23.66672643881666,-1.5446268850812395,42.624623775245084,4.82990998116052e-08,5.5864445881737e-07,-1.9319730288392765e-08,23.66672643881666,1.5446268850812395,75.70900841883821,4.8299551630358625e-08
Q,452,5.5864445881737e-07,-1.9319188658410895e-08,63.67454088046766,0.9981215731990811,-132.81496336796314,-4.829774578249751e-08,-5.5864445881737e-07,1.9319188658410895e-08,-63.67454088046766,-0.9981215731990811,-185.55774103437514,-4.829819750955697e-08
Q,453,5.367384661725261e-07,2.001968720412252e-08,-74.66928941028144,-1.0112785116740417,185.55673093157628,5.004899207956053e-08,-5.367384661725261e-07,-2.001968720412252e-08,74.66928941028144,1.0112785116740417,187.7897161198309,5.004944394105206e-08
Q,454,-5.367383881099697e-07,-2.0019144738517765e-08,55.99901916070126,1.5187367351072598,-143.47095683033706,-5.004763596328954e-08,5.367383881099697e-07,2.0019144738517765e-08,-55.99901916070126,-1.5187367351072598,-136.5241389731692,-5.004808772929928e-08
Q,455,1.1017600113488735e-06,-1.3786890694231235e-09,-49.42945123401834,-0.7947059374474955,136.629556499616,-3.4469485482723443e-09,-1.1017600113488735e-06,1.3786890694231235e-09,49.42945123401834,0.7947059374474955,110.51769967047568,-3.4464967988432734e-09
Q,456,-2.8756428488430075e-06,6.516534721416805e-10,-9.432349352369334,-0.027479493784330775,-22.096853269390223,1.6291337274161459e-09,2.8756428488430075e-06,-6.516534721416805e-10,9.432349352369334,0.027479493784330775,69.2586000312369,1.6291336332922566e-09
Q,457,3.47820102989002e-06,5.4879897280338715e-09,97.55873116986781,0.8178145869242819,-202.22552297348284,6.997629699619167e-09,-3.47820102989002e-06,-5.4879897280338715e-09,-97.55873116986781,-0.8178145869242819,-46.54924150967979,6.99674410686719e-09
Q,458,-4.338764838478816e-06,-5.0832683402287715e-08,37.11695667231358,-0.6155829225220656,47.088040621417505,-6.227049816023602e-08,4.338764838478816e-06,5.0832683402287715e-08,-37.11695667231358,0.6155829225220656,-138.02458446858589,-6.226957617536902e-08
Q,262,-0.00033857862636927093,0.30344436298825084,8.105613229742128e-09,0.024765131698136388,-3.089848662244733e-08,1.1452617360088941,0.00033857862636927093,-0.30344436298825084,-8.105613229742128e-09,-0.024765131698136388,-2.7867209293183105e-08,1.0547098956559249
Q,459,0.0002758755963752838,-1.7972007137408486,-3.947751473192725e-09,0.25046818432378415,1.8801918976013108e-08,-8.97784230502568,-0.0002758755963752838,1.7972007137408486,3.947751473192725e-09,-0.25046818432378415,1.6333069135402134e-08,-7.0172440472678685
Q,263,1.2521190980603947e-07,4.327700058308964,-5.8886413886230154e-09,-0.3419000490585256,2.134632970613821e-08,14.452021624821477,-1.2521190980603947e-07,-4.327700058308964,5.8886413886230154e-09,0.3419000490585256,2.1346320361378654e-08,16.923803797918513
Q,460,1.0634725193167069e-07,-3.493212065745492,8.979627400058493e-10,-0.051170193410439456,-3.995938030656313e-09,-16.627878458336223,-1.0634725193167069e-07,3.493212065745492,-8.979627400058493e-10,0.051170193410439456,-3.995930355395744e-09,-14.46170892679865
Q,264,-9.409541841818992e-07,7.302919019401715,3.806677206411918e-09,0.2226742293974681,-1.3799204941458564e-08,34.529433698200855,9.409541841818992e-07,-7.302919019401715,-3.806677206411918e-09,-0.2226742293974681,-1.3799204805027843e-08,18.416729192461585
Q,461,1.1159866921022772e-07,-3.144494525894065,1.8151756798243996e-09,0.20124906061119013,-8.077531763333943e-09,-15.267953832156273,-1.1159866921022772e-07,3.144494525894065,-1.8151756798243996e-09,-0.20124906061119013,-8.07753178710321e-09,-12.7180474483009
Q,265,-9.655674158932877e-07,7.291254607930671,-3.152975088675814e-09,-0.19323404367260996,1.1429534746614623e-08,34.54595384947096,9.655674158932877e-07,-7.291254607930671,3.152975088675814e-09,0.19323404367260996,1.1429534646285031e-08,18.315642058026395
Q,462,1.1166324624074846e-07,-3.3239006798244235,-1.4836202263287703e-10,-0.012473006256790459,6.602109908302861e-10,-16.074300890964352,-1.1166324624074846e-07,3.3239006798244235,1.4836202263287703e-10,0.012473006256790459,6.602110106023192e-10,-13.50841515947301
Q,266,8.872800123937219e-08,2.44441456707189,6.586085580224878e-09,0.3218016860619913,-2.3874560211053233e-08,7.924363253615073,-8.872800123937219e-08,-2.44441456707189,-6.586085580224878e-09,-0.3218016860619913,-2.3874560245577128e-08,9.79764235765613
Q,463,6.374250670832409e-08,-2.5155131776383906,-2.7728210774862893e-09,-0.21034210869336134,1.2339053817619631e-08,-11.85822214196531,-6.374250670832409e-08,2.5155131776383906,2.7728210774862893e-09,0.21034210869336134,1.2339053772008337e-08,-10.52984513901636
Q,267,7.676572201185422e-08,1.3475750760663483,-5.555861002741705e-09,-0.2242293058391653,2.0139996104226434e-08,4.108923561510664,-7.676572201185422e-08,-1.3475750760663483,5.555861002741705e-09,0.2242293058391653,2.0139996165650927e-08,5.66099573997036
Q,464,3.9689196451836135e-08,-2.1114790635892686,2.91630183663454e-09,0.1802263771428955,-1.2977543200183477e-08,-9.813027943224688,-3.9689196451836135e-08,2.1114790635892686,-2.91630183663454e-09,-0.1802263771428955,-1.2977543145863923e-08,-8.9791357227198
Q,268,2.5683585107820915e-07,8.208311314676745,-5.910943788874257e-09,-0.1460498279716403,2.1427171279839405e-08,28.056445398244392,-2.5683585107820915e-07,-8.208311314676745,5.910943788874257e-09,0.1460498279716403,2.142717118949896e-08,31.45381163316201
Q,465,2.365820627535454e-07,-6.042458329919914,2.9697221389337795e-09,0.10507203945496169,-1.3215263482280209e-08,-28.458476421252264,-2.365820627535454e-07,6.042458329919914,-2.9697221389337795e-09,-0.10507203945496169,-1.3215263554230423e-08,-25.319402715034958
Q,269,2.6918122903088385e-14,2.6471144369696966,-2.589564032514241e-16,0.18826728399105036,8.797459438379147e-16,2.335606214096522,-2.6918122903088385e-14,-2.6471144369696966,2.589564032514241e-16,-0.18826728399105036,9.9768797973491e-16,16.855973453933778
Q,466,-2.1927684387347285e-14,-1.9236199771122662,1.1115903909491798e-16,-0.06890649088649078,-4.943722072485914e-16,-16.311119623455866,2.1927684387347285e-14,1.9236199771122662,-1.1115903909491798e-16,0.06890649088649078,-4.949432406961785e-16,-0.8090981728433011
Q,270,2.6918122903088385e-14,2.1995793382490842,-3.0435172905242984e-16,0.0010101027988569887,1.1018730322471892e-15,2.009400084873114,-2.6918122903088385e-14,-2.1995793382490842,3.0435172905242984e-16,-0.0010101027988569887,1.1046770033829274e-15,13.937550117432748
Q,467,2.1927684387347285e-14,-1.7637401074146968,1.1245830059083265e-16,-0.030297827222678504,-5.004394376292052e-16,-14.286049590584504,-2.1927684387347285e-14,1.7637401074146968,-1.1245830059083265e-16,0.030297827222678504,-5.004394376292052e-16,-1.4112373654062935
Q,271,5.383624580617677e-14,3.1634983634696154,3.0362656410353195e-16,-0.10541752644677646,-1.0423762697107404e-15,2.31344267255475,-5.383624580617677e-14,-3.1634983634696154,-3.0362656410353195e-16,0.10541752644677646,-1.1589163200398664e-15,20.621920462599963
Q,468,0.0,-2.473751880152279,-2.4243257097844026e-16,0.011830308254926755,1.0761839111589682e-15,-20.447143385758938,0.0,2.473751880152279,2.4243257097844026e-16,-0.011830308254926755,1.0814659705491495e-15,-1.5692483475963392
Q,272,0.0,1.908332310054446,-3.6769488733865756e-16,-0.5387991117381039,1.3756983384716395e-15,1.4333975094463378,0.0,-1.908332310054446,3.6769488733865756e-16,0.5387991117381039,1.2900895947336274e-15,12.402011738448397
Q,469,-4.385536877469457e-14,-1.5906751569400028,4.800530623423818e-16,0.4068288441223583,-2.0901965557118832e-15,-12.391566629700275,4.385536877469457e-14,1.5906751569400028,-4.800530623423818e-16,-0.4068288441223583,-2.182275699135314e-15,-1.7654422670657475
Q,273,7.365631826397169e-07,-45.438077263697615,-2.732151737798503e-08,-0.7811763817236898,5.6281871309629435e-08,-49.84884590024532,-7.365631826397169e-07,45.438077263697615,2.732151737798503e-08,0.7811763817236898,5.628278028766889e-08,-137.35603242618885
Q,274,7.734557931172073e-07,-46.470094278938745,2.268016819544753e-08,0.18839668178155425,-4.672160092453571e-08,-51.07313312024702,-7.734557931172073e-07,46.470094278938745,-2.268016819544753e-08,-0.18839668178155425,-4.672069204070811e-08,-140.3836553089806
Q,275,1.3095384152062017e-09,3.278458063803635e-11,-0.6044877623339586,-0.028076567995278124,3.378349712726125,1.639228586653655e-10,-1.3095384152062017e-09,-3.278458063803635e-11,0.6044877623339586,0.028076567995278124,2.6665279106134605,1.6392294771499803e-10
Q,276,5.52352166229058e-06,-8.675637110583014e-06,71.64149458379859,1.2269341531289073,-163.43278221458945,-3.209973532036585e-06,-5.52352166229058e-06,8.675637110583014e-06,-71.64149458379859,-1.2269341531289073,110.4180762225786,-3.209997929794832e-06
Q,470,2.674485425483347e-13,-7.044817047096486e-15,60.231627944509135,1.226934153128907,-110.41807622257846,-5.995409511109059e-15,-2.674485425483347e-13,7.044817047096486e-15,-60.231627944509135,-1.226934153128907,-70.87912389039391,-1.5209489800651346e-14
Q,471,0.0,-3.4978520860345014e-16,0.9959572111601801,-0.4966006767359168,69.50815967334981,-6.528897490597104e-16,0.0,3.4978520860345014e-16,-0.9959572111601801,0.4966006767359168,-73.24299921520048,-6.588047832032276e-16
Q,472,5.059801861349855e-08,1.3692198877488425e-09,-54.30185578803008,-0.6741680925477421,74.29042559559477,2.567287390440327e-09,-5.059801861349855e-08,-1.3692198877488425e-09,54.30185578803008,0.6741680925477421,129.34153360951805,2.5672871886178323e-09
